origin_lat,origin_lng,dest_lat,dest_lng,distance_km,center_lat,center_lng,lat_diff,lng_diff,hour,day_of_week,month,is_weekend,is_rush_hour,is_night,temperature,humidity,weather_condition,wind_speed,visibility,package_weight,weight_factor,travel_time_minutes,route_id
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,3,3,5,0,0,0,27.5,76,clouds,4.108351603530088,9.188865961642716,12.783522600559884,1.2,12.718769940226592,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,17,6,4,1,1,0,27.3,82,rain,1.6920825446945802,11.26133555447513,12.783522600559884,1.2,19.68681049980441,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,0,3,0,0,0,24.3,92,clear,0.9790921851425819,10.209860315446791,12.783522600559884,1.2,15.905552492598318,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,19,3,4,0,1,0,32.1,68,clear,12.27805604576011,13.331167933888386,12.783522600559884,1.2,18.483943360980074,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,4,4,4,0,0,0,30.4,88,clouds,4.594271014673413,8.87039445727589,12.783522600559884,1.2,12.73125857518467,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,0,2,4,0,0,0,27.8,72,clouds,0.2972323077938045,13.487753249029277,12.783522600559884,1.2,14.857497731733249,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,8,1,5,0,1,0,32.6,93,clouds,18.132441558129702,10.377485761725616,12.783522600559884,1.2,22.898248433589444,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,6,5,5,1,0,0,27.7,75,clear,4.593797413074183,8.37592219774076,12.783522600559884,1.2,10.374437559343745,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,3,5,0,0,0,24.9,87,clouds,2.8990138827418797,14.226721011887877,12.783522600559884,1.2,10.69684831024833,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,18,4,5,0,1,0,24.1,68,rain,4.240752084359099,11.537543566518842,12.783522600559884,1.2,14.804832189923612,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,0,6,5,1,0,0,27.7,66,clear,2.250279577461218,13.916576859410004,12.783522600559884,1.2,10.704752632433602,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,0,5,0,0,0,28.9,74,clouds,2.6979927410670546,11.867713430252666,12.783522600559884,1.2,13.31209068859046,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,3,2,4,0,0,0,26.9,91,clouds,3.137822912946216,12.306881951908544,12.783522600559884,1.2,12.912739203698555,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,0,4,0,0,0,34.1,72,clouds,1.8218553458633377,13.905196789297813,12.783522600559884,1.2,12.828730394218008,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,17,4,4,0,1,0,21.0,84,rain,2.3031924608287895,3.8993033568751008,12.783522600559884,1.2,20.46159599481586,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,2,5,5,1,0,0,30.2,66,rain,2.625380178334342,4.521868737791133,12.783522600559884,1.2,13.98609972479738,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,19,5,4,1,1,0,30.7,84,clouds,6.434560635455442,11.787162239994023,12.783522600559884,1.2,15.419868733039849,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,22,5,5,1,0,0,29.8,85,clouds,6.4776184800222785,11.491887603642295,12.783522600559884,1.2,12.223975575978429,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,1,0,5,0,0,0,28.9,85,clear,1.225163851713102,12.909481824282269,12.783522600559884,1.2,12.340365292729997,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,1,5,0,0,0,30.3,93,clear,1.4613155361630656,11.646451673768436,12.783522600559884,1.2,12.596835986385296,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,23,0,5,0,0,0,33.9,69,clouds,10.303778433552873,6.925222807860232,12.783522600559884,1.2,8.717642896504934,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,4,3,5,0,0,0,24.1,93,clear,0.41667943454076506,10.460007867605086,12.783522600559884,1.2,11.253211595166102,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,8,4,4,0,1,0,26.5,70,clouds,0.5049907990550963,12.664130498328813,12.783522600559884,1.2,14.253145364422878,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,6,4,1,0,0,35.0,94,clear,2.6074993246090887,9.66865681942267,12.783522600559884,1.2,13.342919088930687,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,4,5,5,1,0,0,28.4,74,clouds,0.17599931323685095,14.071694609735237,12.783522600559884,1.2,9.698026453061694,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,17,4,5,0,1,0,20.8,76,clouds,5.9459205004735045,12.787594596432504,12.783522600559884,1.2,17.26719805464976,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,4,2,5,0,0,0,18.8,73,clear,1.9801868940224718,15.97426194134021,12.783522600559884,1.2,10.79918495219743,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,3,3,4,0,0,0,30.0,71,clear,4.312093045641017,11.513232041249964,12.783522600559884,1.2,10.18254791784058,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,17,0,4,0,1,0,29.4,78,clouds,0.7834192740555537,15.454965476061975,12.783522600559884,1.2,17.819046742414503,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,0,2,5,0,0,0,27.4,88,clear,0.9798636183154239,10.784249478648364,12.783522600559884,1.2,12.384538596344285,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,7,4,5,0,1,0,34.2,94,clear,1.4078432392644946,16.07006540273182,12.783522600559884,1.2,17.96949039706447,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,1,5,5,1,0,0,25.5,93,clouds,0.577563493656051,9.795415700327153,12.783522600559884,1.2,14.109220668596333,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,1,5,4,1,0,0,30.2,84,clear,0.7921143786127092,12.750433914314325,12.783522600559884,1.2,10.661868899640771,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,16,5,5,1,0,0,25.4,82,rain,8.683088672886386,9.402511118353454,12.783522600559884,1.2,10.35500517179421,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,2,3,5,0,0,0,35.4,80,clouds,4.286657657036987,11.588462803940665,12.783522600559884,1.2,12.278878548662238,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,6,1,4,0,0,0,24.5,82,clear,0.09281204669621164,10.801267012319363,12.783522600559884,1.2,16.197841789495275,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,19,2,5,0,1,0,36.1,85,clear,0.10660657969414494,11.644726589229252,12.783522600559884,1.2,17.276761428455465,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,1,3,5,0,0,0,31.8,79,clear,4.453455889683165,12.449697632091276,12.783522600559884,1.2,13.005945757422783,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,0,6,5,1,0,0,26.9,81,clear,2.438876206134351,12.71690723641924,12.783522600559884,1.2,11.062675661485255,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,4,4,0,0,0,28.3,69,clouds,1.692217238615907,11.506498675802248,12.783522600559884,1.2,13.20286936170768,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,3,0,5,0,0,0,29.4,83,clouds,2.728633767703468,12.504480792853355,12.783522600559884,1.2,9.642608710478859,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,19,3,4,0,1,0,32.1,90,rain,1.2455021604346777,11.885336248323007,12.783522600559884,1.2,17.654224353774254,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,1,1,4,0,0,0,26.6,91,clouds,0.27960327551035263,11.540902689279307,12.783522600559884,1.2,12.128925379085102,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,0,4,5,0,0,0,24.4,68,clear,0.5405567145412862,13.595205699999507,12.783522600559884,1.2,13.47167398304831,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,0,1,4,0,0,0,29.3,90,clear,0.1859339196307617,6.0177280581985535,12.783522600559884,1.2,12.869187163983884,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,1,0,4,0,0,0,29.7,69,clear,8.517873756031273,11.608642882246096,12.783522600559884,1.2,14.481059085415014,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,21,3,5,0,0,0,32.7,84,clouds,1.048980313517755,11.526889425562107,12.783522600559884,1.2,13.55353256801018,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,23,3,5,0,0,0,27.0,90,clouds,5.966292508196298,11.167696288277103,12.783522600559884,1.2,10.626329863579008,2
13.352581259887334,74.75116813865814,13.359598884218348,74.71012599146152,4.621793812504467,13.35609007205284,74.73064706505983,0.007017624331014716,-0.04104214719662025,20,2,4,0,0,0,33.1,88,clear,2.373574786618213,14.744122847899371,12.783522600559884,1.2,13.544238975190641,2
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,3,5,5,1,0,0,28.0,85,clouds,2.5083189720672023,13.464984205559604,8.615482450150129,1.1,7.683967563430055,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,2,6,5,1,0,0,28.3,69,clear,0.23602951175347664,11.386861105732299,8.615482450150129,1.1,10.183649476268712,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,0,0,5,0,0,0,31.4,92,clouds,5.97353890829356,12.86966244153369,8.615482450150129,1.1,12.815699183500602,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,2,4,4,0,0,0,28.7,79,clear,0.36888119414961146,12.90131111066931,8.615482450150129,1.1,8.488250385141473,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,3,2,4,0,0,0,23.7,65,clear,3.5015973713351323,12.546398398044088,8.615482450150129,1.1,9.847053120031099,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,22,5,4,1,0,0,33.6,81,clear,0.5089356473519457,10.962784041939411,8.615482450150129,1.1,8.420406683588784,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,17,0,5,0,1,0,31.2,79,clear,2.577410053498642,13.501072230870612,8.615482450150129,1.1,13.480018612391698,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,21,0,4,0,0,0,30.3,90,rain,1.1210366722838492,11.914349067279277,8.615482450150129,1.1,11.728280126952324,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,22,3,4,0,0,0,30.8,78,clouds,0.7607407998298912,12.151841068518973,8.615482450150129,1.1,10.070657304761456,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,7,6,5,1,1,0,23.1,67,clear,5.38087581481892,13.351393898788777,8.615482450150129,1.1,11.48361487559022,3
13.352581259887334,74.75116813865814,13.384172336174467,74.7580221518785,3.5881917038358466,13.368376798030901,74.75459514526833,0.031591076287133646,0.006854013220362276,23,2,5,0,0,0,31.1,68,clear,3.3793961550749483,10.888906441026267,8.615482450150129,1.1,10.778649560964991,3
